3,BL_0,BL_1,BL_2,BL_3,BL_4,BL_5,BL_6,BL_7,BL_8,BL_9,BL_10,BL_11,BL_12,BL_13,BL_14,BL_15,BL_16,BL_17,BL_18,BL_19,BL_20,BL_21,BL_22,BL_23,BL_24,BL_25,BL_26,BL_27,BL_28,BL_29,BL_30,BL_31
WL_20,2916.270763853041,2904.4163556199296,2902.690710884114,2887.613282864209,2918.8971202932903,2919.411288208986,2886.264341272099,2892.503535139368,2916.8282111124936,2903.480347441599,2896.985003944245,2908.160625416516,2830.549707670033,2827.686310073792,2927.28977278242,2917.911766970852,2900.953168645957,2895.166954475306,2888.3303912001006,2897.534644146164,2906.6494134905083,2906.942628842043,2855.729329596197,2879.15203335774,2890.6908411505883,2899.93720235777,2686.356398506583,2692.634901124737,2914.405368425429,2910.2331659742304,2909.751416726576,2913.7415582450867
WL_20,2916.270763853041,2904.4163556199296,2902.690710884114,2887.613282864209,2918.8971202932903,2919.411288208986,2886.264341272099,2892.503535139368,2916.8282111124936,2903.480347441599,2896.985003944245,2908.160625416516,2830.549707670033,2827.686310073792,2927.28977278242,2917.911766970852,2900.953168645957,2895.166954475306,2888.3303912001006,2897.534644146164,2906.6494134905083,2906.942628842043,2855.729329596197,2879.15203335774,2890.6908411505883,2899.93720235777,2686.356398506583,2692.634901124737,2914.405368425429,2910.2331659742304,2909.751416726576,2913.7415582450867
WL_20,2916.270763853041,2904.4163556199296,2902.690710884114,2887.613282864209,2918.8971202932903,2919.411288208986,2886.264341272099,2892.503535139368,2916.8282111124936,2903.480347441599,2896.985003944245,2908.160625416516,2830.549707670033,2827.686310073792,2927.28977278242,2917.911766970852,2900.953168645957,2895.166954475306,2888.3303912001006,2897.534644146164,2906.6494134905083,2906.942628842043,2855.729329596197,2879.15203335774,2890.6908411505883,2899.93720235777,2686.356398506583,2692.634901124737,2914.405368425429,2910.2331659742304,2909.751416726576,2913.7415582450867
WL_20,2916.270763853041,2904.4163556199296,2902.690710884114,2887.613282864209,2918.8971202932903,2919.411288208986,2886.264341272099,2892.503535139368,2916.8282111124936,2903.480347441599,2896.985003944245,2908.160625416516,2830.549707670033,2827.686310073792,2927.28977278242,2917.911766970852,2900.953168645957,2895.166954475306,2888.3303912001006,2897.534644146164,2906.6494134905083,2906.942628842043,2855.729329596197,2879.15203335774,2890.6908411505883,2899.93720235777,2686.356398506583,2692.634901124737,2914.405368425429,2910.2331659742304,2909.751416726576,2913.7415582450867
WL_20,2916.270763853041,2904.4163556199296,2902.690710884114,2887.613282864209,2918.8971202932903,2919.411288208986,2886.264341272099,2892.503535139368,2916.8282111124936,2903.480347441599,2896.985003944245,2908.160625416516,2830.549707670033,2827.686310073792,2927.28977278242,2917.911766970852,2900.953168645957,2895.166954475306,2888.3303912001006,2897.534644146164,2906.6494134905083,2906.942628842043,2855.729329596197,2879.15203335774,2890.6908411505883,2899.93720235777,2686.356398506583,2692.634901124737,2914.405368425429,2910.2331659742304,2909.751416726576,2913.7415582450867
WL_20,2916.270763853041,2904.4163556199296,2902.690710884114,2887.613282864209,2918.8971202932903,2919.411288208986,2886.264341272099,2892.503535139368,2916.8282111124936,2903.480347441599,2896.985003944245,2908.160625416516,2830.549707670033,2827.686310073792,2927.28977278242,2917.911766970852,2900.953168645957,2895.166954475306,2888.3303912001006,2897.534644146164,2906.6494134905083,2906.942628842043,2855.729329596197,2879.15203335774,2890.6908411505883,2899.93720235777,2686.356398506583,2692.634901124737,2914.405368425429,2910.2331659742304,2909.751416726576,2913.7415582450867
WL_20,2916.270763853041,2904.4163556199296,2902.690710884114,2887.613282864209,2918.8971202932903,2919.411288208986,2886.264341272099,2892.503535139368,2916.8282111124936,2903.480347441599,2896.985003944245,2908.160625416516,2830.549707670033,2827.686310073792,2927.28977278242,2917.911766970852,2900.953168645957,2895.166954475306,2888.3303912001006,2897.534644146164,2906.6494134905083,2906.942628842043,2855.729329596197,2879.15203335774,2890.6908411505883,2899.93720235777,2686.356398506583,2692.634901124737,2914.405368425429,2910.2331659742304,2909.751416726576,2913.7415582450867
WL_20,2916.270763853041,2904.4163556199296,2902.690710884114,2887.613282864209,2918.8971202932903,2919.411288208986,2886.264341272099,2892.503535139368,2916.8282111124936,2903.480347441599,2896.985003944245,2908.160625416516,2830.549707670033,2827.686310073792,2927.28977278242,2917.911766970852,2900.953168645957,2895.166954475306,2888.3303912001006,2897.534644146164,2906.6494134905083,2906.942628842043,2855.729329596197,2879.15203335774,2890.6908411505883,2899.93720235777,2686.356398506583,2692.634901124737,2914.405368425429,2910.2331659742304,2909.751416726576,2913.7415582450867
WL_20,2916.270763853041,2904.4163556199296,2902.690710884114,2887.613282864209,2918.8971202932903,2919.411288208986,2886.264341272099,2892.503535139368,2916.8282111124936,2903.480347441599,2896.985003944245,2908.160625416516,2830.549707670033,2827.686310073792,2927.28977278242,2917.911766970852,2900.953168645957,2895.166954475306,2888.3303912001006,2897.534644146164,2906.6494134905083,2906.942628842043,2855.729329596197,2879.15203335774,2890.6908411505883,2899.93720235777,2686.356398506583,2692.634901124737,2914.405368425429,2910.2331659742304,2909.751416726576,2913.7415582450867
WL_20,2916.270763853041,2904.4163556199296,2902.690710884114,2887.613282864209,2918.8971202932903,2919.411288208986,2886.264341272099,2892.503535139368,2916.8282111124936,2903.480347441599,2896.985003944245,2908.160625416516,2830.549707670033,2827.686310073792,2927.28977278242,2917.911766970852,2900.953168645957,2895.166954475306,2888.3303912001006,2897.534644146164,2906.6494134905083,2906.942628842043,2855.729329596197,2879.15203335774,2890.6908411505883,2899.93720235777,2686.356398506583,2692.634901124737,2914.405368425429,2910.2331659742304,2909.751416726576,2913.7415582450867
WL_20,2916.270763853041,2904.4163556199296,2902.690710884114,2887.613282864209,2918.8971202932903,2919.411288208986,2886.264341272099,2892.503535139368,2916.8282111124936,2903.480347441599,2896.985003944245,2908.160625416516,2830.549707670033,2827.686310073792,2927.28977278242,2917.911766970852,2900.953168645957,2895.166954475306,2888.3303912001006,2897.534644146164,2906.6494134905083,2906.942628842043,2855.729329596197,2879.15203335774,2890.6908411505883,2899.93720235777,2686.356398506583,2692.634901124737,2914.405368425429,2910.2331659742304,2909.751416726576,2913.7415582450867
WL_20,2916.270763853041,2904.4163556199296,2902.690710884114,2887.613282864209,2918.8971202932903,2919.411288208986,2886.264341272099,2892.503535139368,2916.8282111124936,2903.480347441599,2896.985003944245,2908.160625416516,2830.549707670033,2827.686310073792,2927.28977278242,2917.911766970852,2900.953168645957,2895.166954475306,2888.3303912001006,2897.534644146164,2906.6494134905083,2906.942628842043,2855.729329596197,2879.15203335774,2890.6908411505883,2899.93720235777,2686.356398506583,2692.634901124737,2914.405368425429,2910.2331659742304,2909.751416726576,2913.7415582450867
WL_20,2916.270763853041,2904.4163556199296,2902.690710884114,2887.613282864209,2918.8971202932903,2919.411288208986,2886.264341272099,2892.503535139368,2916.8282111124936,2903.480347441599,2896.985003944245,2908.160625416516,2830.549707670033,2827.686310073792,2927.28977278242,2917.911766970852,2900.953168645957,2895.166954475306,2888.3303912001006,2897.534644146164,2906.6494134905083,2906.942628842043,2855.729329596197,2879.15203335774,2890.6908411505883,2899.93720235777,2686.356398506583,2692.634901124737,2914.405368425429,2910.2331659742304,2909.751416726576,2913.7415582450867
WL_20,2916.270763853041,2904.4163556199296,2902.690710884114,2887.613282864209,2918.8971202932903,2919.411288208986,2886.264341272099,2892.503535139368,2916.8282111124936,2903.480347441599,2896.985003944245,2908.160625416516,2830.549707670033,2827.686310073792,2927.28977278242,2917.911766970852,2900.953168645957,2895.166954475306,2888.3303912001006,2897.534644146164,2906.6494134905083,2906.942628842043,2855.729329596197,2879.15203335774,2890.6908411505883,2899.93720235777,2686.356398506583,2692.634901124737,2914.405368425429,2910.2331659742304,2909.751416726576,2913.7415582450867
WL_20,2916.270763853041,2904.4163556199296,2902.690710884114,2887.613282864209,2918.8971202932903,2919.411288208986,2886.264341272099,2892.503535139368,2916.8282111124936,2903.480347441599,2896.985003944245,2908.160625416516,2830.549707670033,2827.686310073792,2927.28977278242,2917.911766970852,2900.953168645957,2895.166954475306,2888.3303912001006,2897.534644146164,2906.6494134905083,2906.942628842043,2855.729329596197,2879.15203335774,2890.6908411505883,2899.93720235777,2686.356398506583,2692.634901124737,2914.405368425429,2910.2331659742304,2909.751416726576,2913.7415582450867
WL_20,2916.270763853041,2904.4163556199296,2902.690710884114,2887.613282864209,2918.8971202932903,2919.411288208986,2886.264341272099,2892.503535139368,2916.8282111124936,2903.480347441599,2896.985003944245,2908.160625416516,2830.549707670033,2827.686310073792,2927.28977278242,2917.911766970852,2900.953168645957,2895.166954475306,2888.3303912001006,2897.534644146164,2906.6494134905083,2906.942628842043,2855.729329596197,2879.15203335774,2890.6908411505883,2899.93720235777,2686.356398506583,2692.634901124737,2914.405368425429,2910.2331659742304,2909.751416726576,2913.7415582450867
WL_20,2916.270763853041,2904.4163556199296,2902.690710884114,2887.613282864209,2918.8971202932903,2919.411288208986,2886.264341272099,2892.503535139368,2916.8282111124936,2903.480347441599,2896.985003944245,2908.160625416516,2830.549707670033,2827.686310073792,2927.28977278242,2917.911766970852,2900.953168645957,2895.166954475306,2888.3303912001006,2897.534644146164,2906.6494134905083,2906.942628842043,2855.729329596197,2879.15203335774,2890.6908411505883,2899.93720235777,2686.356398506583,2692.634901124737,2914.405368425429,2910.2331659742304,2909.751416726576,2913.7415582450867
WL_20,2916.270763853041,2904.4163556199296,2902.690710884114,2887.613282864209,2918.8971202932903,2919.411288208986,2886.264341272099,2892.503535139368,2916.8282111124936,2903.480347441599,2896.985003944245,2908.160625416516,2830.549707670033,2827.686310073792,2927.28977278242,2917.911766970852,2900.953168645957,2895.166954475306,2888.3303912001006,2897.534644146164,2906.6494134905083,2906.942628842043,2855.729329596197,2879.15203335774,2890.6908411505883,2899.93720235777,2686.356398506583,2692.634901124737,2914.405368425429,2910.2331659742304,2909.751416726576,2913.7415582450867
WL_20,2916.270763853041,2904.4163556199296,2902.690710884114,2887.613282864209,2918.8971202932903,2919.411288208986,2886.264341272099,2892.503535139368,2916.8282111124936,2903.480347441599,2896.985003944245,2908.160625416516,2830.549707670033,2827.686310073792,2927.28977278242,2917.911766970852,2900.953168645957,2895.166954475306,2888.3303912001006,2897.534644146164,2906.6494134905083,2906.942628842043,2855.729329596197,2879.15203335774,2890.6908411505883,2899.93720235777,2686.356398506583,2692.634901124737,2914.405368425429,2910.2331659742304,2909.751416726576,2913.7415582450867
WL_20,2916.270763853041,2904.4163556199296,2902.690710884114,2887.613282864209,2918.8971202932903,2919.411288208986,2886.264341272099,2892.503535139368,2916.8282111124936,2903.480347441599,2896.985003944245,2908.160625416516,2830.549707670033,2827.686310073792,2927.28977278242,2917.911766970852,2900.953168645957,2895.166954475306,2888.3303912001006,2897.534644146164,2906.6494134905083,2906.942628842043,2855.729329596197,2879.15203335774,2890.6908411505883,2899.93720235777,2686.356398506583,2692.634901124737,2914.405368425429,2910.2331659742304,2909.751416726576,2913.7415582450867
WL_20,2916.270763853041,2904.4163556199296,2902.690710884114,2887.613282864209,2918.8971202932903,2919.411288208986,2886.264341272099,2892.503535139368,2916.8282111124936,2903.480347441599,2896.985003944245,2908.160625416516,2830.549707670033,2827.686310073792,2927.28977278242,2917.911766970852,2900.953168645957,2895.166954475306,2888.3303912001006,2897.534644146164,2906.6494134905083,2906.942628842043,2855.729329596197,2879.15203335774,2890.6908411505883,2899.93720235777,2686.356398506583,2692.634901124737,2914.405368425429,2910.2331659742304,2909.751416726576,2913.7415582450867
WL_20,2916.270763853041,2904.4163556199296,2902.690710884114,2887.613282864209,2918.8971202932903,2919.411288208986,2886.264341272099,2892.503535139368,2916.8282111124936,2903.480347441599,2896.985003944245,2908.160625416516,2830.549707670033,2827.686310073792,2927.28977278242,2917.911766970852,2900.953168645957,2895.166954475306,2888.3303912001006,2897.534644146164,2906.6494134905083,2906.942628842043,2855.729329596197,2879.15203335774,2890.6908411505883,2899.93720235777,2686.356398506583,2692.634901124737,2914.405368425429,2910.2331659742304,2909.751416726576,2913.7415582450867
WL_20,2916.270763853041,2904.4163556199296,2902.690710884114,2887.613282864209,2918.8971202932903,2919.411288208986,2886.264341272099,2892.503535139368,2916.8282111124936,2903.480347441599,2896.985003944245,2908.160625416516,2830.549707670033,2827.686310073792,2927.28977278242,2917.911766970852,2900.953168645957,2895.166954475306,2888.3303912001006,2897.534644146164,2906.6494134905083,2906.942628842043,2855.729329596197,2879.15203335774,2890.6908411505883,2899.93720235777,2686.356398506583,2692.634901124737,2914.405368425429,2910.2331659742304,2909.751416726576,2913.7415582450867
WL_20,2916.270763853041,2904.4163556199296,2902.690710884114,2887.613282864209,2918.8971202932903,2919.411288208986,2886.264341272099,2892.503535139368,2916.8282111124936,2903.480347441599,2896.985003944245,2908.160625416516,2830.549707670033,2827.686310073792,2927.28977278242,2917.911766970852,2900.953168645957,2895.166954475306,2888.3303912001006,2897.534644146164,2906.6494134905083,2906.942628842043,2855.729329596197,2879.15203335774,2890.6908411505883,2899.93720235777,2686.356398506583,2692.634901124737,2914.405368425429,2910.2331659742304,2909.751416726576,2913.7415582450867
WL_20,2916.270763853041,2904.4163556199296,2902.690710884114,2887.613282864209,2918.8971202932903,2919.411288208986,2886.264341272099,2892.503535139368,2916.8282111124936,2903.480347441599,2896.985003944245,2908.160625416516,2830.549707670033,2827.686310073792,2927.28977278242,2917.911766970852,2900.953168645957,2895.166954475306,2888.3303912001006,2897.534644146164,2906.6494134905083,2906.942628842043,2855.729329596197,2879.15203335774,2890.6908411505883,2899.93720235777,2686.356398506583,2692.634901124737,2914.405368425429,2910.2331659742304,2909.751416726576,2913.7415582450867
WL_20,2916.270763853041,2904.4163556199296,2902.690710884114,2887.613282864209,2918.8971202932903,2919.411288208986,2886.264341272099,2892.503535139368,2916.8282111124936,2903.480347441599,2896.985003944245,2908.160625416516,2830.549707670033,2827.686310073792,2927.28977278242,2917.911766970852,2900.953168645957,2895.166954475306,2888.3303912001006,2897.534644146164,2906.6494134905083,2906.942628842043,2855.729329596197,2879.15203335774,2890.6908411505883,2899.93720235777,2686.356398506583,2692.634901124737,2914.405368425429,2910.2331659742304,2909.751416726576,2913.7415582450867
WL_20,2916.270763853041,2904.4163556199296,2902.690710884114,2887.613282864209,2918.8971202932903,2919.411288208986,2886.264341272099,2892.503535139368,2916.8282111124936,2903.480347441599,2896.985003944245,2908.160625416516,2830.549707670033,2827.686310073792,2927.28977278242,2917.911766970852,2900.953168645957,2895.166954475306,2888.3303912001006,2897.534644146164,2906.6494134905083,2906.942628842043,2855.729329596197,2879.15203335774,2890.6908411505883,2899.93720235777,2686.356398506583,2692.634901124737,2914.405368425429,2910.2331659742304,2909.751416726576,2913.7415582450867
WL_21,2916.270763853041,2904.4163556199296,2902.690710884114,2887.613282864209,2918.8971202932903,2919.411288208986,2886.264341272099,2892.503535139368,2916.8282111124936,2903.480347441599,2896.985003944245,2908.160625416516,2830.549707670033,2827.686310073792,2927.28977278242,2917.911766970852,2900.953168645957,2895.166954475306,2888.3303912001006,2897.534644146164,2906.6494134905083,2906.942628842043,2855.729329596197,2879.15203335774,2890.6908411505883,2899.93720235777,2686.356398506583,2692.634901124737,2914.405368425429,2910.2331659742304,2909.751416726576,2913.7415582450867
WL_21,2916.270763853041,2904.4163556199296,2902.690710884114,2887.613282864209,2918.8971202932903,2919.411288208986,2886.264341272099,2892.503535139368,2916.8282111124936,2903.480347441599,2896.985003944245,2908.160625416516,2830.549707670033,2827.686310073792,2927.28977278242,2917.911766970852,2900.953168645957,2895.166954475306,2888.3303912001006,2897.534644146164,2906.6494134905083,2906.942628842043,2855.729329596197,2879.15203335774,2890.6908411505883,2899.93720235777,2686.356398506583,2692.634901124737,2914.405368425429,2910.2331659742304,2909.751416726576,2913.7415582450867
WL_21,2916.270763853041,2904.4163556199296,2902.690710884114,2887.613282864209,2918.8971202932903,2919.411288208986,2886.264341272099,2892.503535139368,2916.8282111124936,2903.480347441599,2896.985003944245,2908.160625416516,2830.549707670033,2827.686310073792,2927.28977278242,2917.911766970852,2900.953168645957,2895.166954475306,2888.3303912001006,2897.534644146164,2906.6494134905083,2906.942628842043,2855.729329596197,2879.15203335774,2890.6908411505883,2899.93720235777,2686.356398506583,2692.634901124737,2914.405368425429,2910.2331659742304,2909.751416726576,2913.7415582450867
WL_21,2916.270763853041,2904.4163556199296,2902.690710884114,2887.613282864209,2918.8971202932903,2919.411288208986,2886.264341272099,2892.503535139368,2916.8282111124936,2903.480347441599,2896.985003944245,2908.160625416516,2830.549707670033,2827.686310073792,2927.28977278242,2917.911766970852,2900.953168645957,2895.166954475306,2888.3303912001006,2897.534644146164,2906.6494134905083,2906.942628842043,2855.729329596197,2879.15203335774,2890.6908411505883,2899.93720235777,2686.356398506583,2692.634901124737,2914.405368425429,2910.2331659742304,2909.751416726576,2913.7415582450867
WL_21,2916.270763853041,2904.4163556199296,2902.690710884114,2887.613282864209,2918.8971202932903,2919.411288208986,2886.264341272099,2892.503535139368,2916.8282111124936,2903.480347441599,2896.985003944245,2908.160625416516,2830.549707670033,2827.686310073792,2927.28977278242,2917.911766970852,2900.953168645957,2895.166954475306,2888.3303912001006,2897.534644146164,2906.6494134905083,2906.942628842043,2855.729329596197,2879.15203335774,2890.6908411505883,2899.93720235777,2686.356398506583,2692.634901124737,2914.405368425429,2910.2331659742304,2909.751416726576,2913.7415582450867
WL_21,2916.270763853041,2904.4163556199296,2902.690710884114,2887.613282864209,2918.8971202932903,2919.411288208986,2886.264341272099,2892.503535139368,2916.8282111124936,2903.480347441599,2896.985003944245,2908.160625416516,2830.549707670033,2827.686310073792,2927.28977278242,2917.911766970852,2900.953168645957,2895.166954475306,2888.3303912001006,2897.534644146164,2906.6494134905083,2906.942628842043,2855.729329596197,2879.15203335774,2890.6908411505883,2899.93720235777,2686.356398506583,2692.634901124737,2914.405368425429,2910.2331659742304,2909.751416726576,2913.7415582450867
WL_21,2916.270763853041,2904.4163556199296,2902.690710884114,2887.613282864209,2918.8971202932903,2919.411288208986,2886.264341272099,2892.503535139368,2916.8282111124936,2903.480347441599,2896.985003944245,2908.160625416516,2830.549707670033,2827.686310073792,2927.28977278242,2917.911766970852,2900.953168645957,2895.166954475306,2888.3303912001006,2897.534644146164,2906.6494134905083,2906.942628842043,2855.729329596197,2879.15203335774,2890.6908411505883,2899.93720235777,2686.356398506583,2692.634901124737,2914.405368425429,2910.2331659742304,2909.751416726576,2913.7415582450867
WL_21,2916.270763853041,2904.4163556199296,2902.690710884114,2887.613282864209,2918.8971202932903,2919.411288208986,2886.264341272099,2892.503535139368,2916.8282111124936,2903.480347441599,2896.985003944245,2908.160625416516,2830.549707670033,2827.686310073792,2927.28977278242,2917.911766970852,2900.953168645957,2895.166954475306,2888.3303912001006,2897.534644146164,2906.6494134905083,2906.942628842043,2855.729329596197,2879.15203335774,2890.6908411505883,2899.93720235777,2686.356398506583,2692.634901124737,2914.405368425429,2910.2331659742304,2909.751416726576,2913.7415582450867
WL_21,2916.270763853041,2904.4163556199296,2902.690710884114,2887.613282864209,2918.8971202932903,2919.411288208986,2886.264341272099,2892.503535139368,2916.8282111124936,2903.480347441599,2896.985003944245,2908.160625416516,2830.549707670033,2827.686310073792,2927.28977278242,2917.911766970852,2900.953168645957,2895.166954475306,2888.3303912001006,2897.534644146164,2906.6494134905083,2906.942628842043,2855.729329596197,2879.15203335774,2890.6908411505883,2899.93720235777,2686.356398506583,2692.634901124737,2914.405368425429,2910.2331659742304,2909.751416726576,2913.7415582450867
WL_21,2916.270763853041,2904.4163556199296,2902.690710884114,2887.613282864209,2918.8971202932903,2919.411288208986,2886.264341272099,2892.503535139368,2916.8282111124936,2903.480347441599,2896.985003944245,2908.160625416516,2830.549707670033,2827.686310073792,2927.28977278242,2917.911766970852,2900.953168645957,2895.166954475306,2888.3303912001006,2897.534644146164,2906.6494134905083,2906.942628842043,2855.729329596197,2879.15203335774,2890.6908411505883,2899.93720235777,2686.356398506583,2692.634901124737,2914.405368425429,2910.2331659742304,2909.751416726576,2913.7415582450867
WL_21,2916.270763853041,2904.4163556199296,2902.690710884114,2887.613282864209,2918.8971202932903,2919.411288208986,2886.264341272099,2892.503535139368,2916.8282111124936,2903.480347441599,2896.985003944245,2908.160625416516,2830.549707670033,2827.686310073792,2927.28977278242,2917.911766970852,2900.953168645957,2895.166954475306,2888.3303912001006,2897.534644146164,2906.6494134905083,2906.942628842043,2855.729329596197,2879.15203335774,2890.6908411505883,2899.93720235777,2686.356398506583,2692.634901124737,2914.405368425429,2910.2331659742304,2909.751416726576,2913.7415582450867
WL_21,2916.270763853041,2904.4163556199296,2902.690710884114,2887.613282864209,2918.8971202932903,2919.411288208986,2886.264341272099,2892.503535139368,2916.8282111124936,2903.480347441599,2896.985003944245,2908.160625416516,2830.549707670033,2827.686310073792,2927.28977278242,2917.911766970852,2900.953168645957,2895.166954475306,2888.3303912001006,2897.534644146164,2906.6494134905083,2906.942628842043,2855.729329596197,2879.15203335774,2890.6908411505883,2899.93720235777,2686.356398506583,2692.634901124737,2914.405368425429,2910.2331659742304,2909.751416726576,2913.7415582450867
WL_21,2916.270763853041,2904.4163556199296,2902.690710884114,2887.613282864209,2918.8971202932903,2919.411288208986,2886.264341272099,2892.503535139368,2916.8282111124936,2903.480347441599,2896.985003944245,2908.160625416516,2830.549707670033,2827.686310073792,2927.28977278242,2917.911766970852,2900.953168645957,2895.166954475306,2888.3303912001006,2897.534644146164,2906.6494134905083,2906.942628842043,2855.729329596197,2879.15203335774,2890.6908411505883,2899.93720235777,2686.356398506583,2692.634901124737,2914.405368425429,2910.2331659742304,2909.751416726576,2913.7415582450867
WL_21,2916.270763853041,2904.4163556199296,2902.690710884114,2887.613282864209,2918.8971202932903,2919.411288208986,2886.264341272099,2892.503535139368,2916.8282111124936,2903.480347441599,2896.985003944245,2908.160625416516,2830.549707670033,2827.686310073792,2927.28977278242,2917.911766970852,2900.953168645957,2895.166954475306,2888.3303912001006,2897.534644146164,2906.6494134905083,2906.942628842043,2855.729329596197,2879.15203335774,2890.6908411505883,2899.93720235777,2686.356398506583,2692.634901124737,2914.405368425429,2910.2331659742304,2909.751416726576,2913.7415582450867
WL_21,2916.270763853041,2904.4163556199296,2902.690710884114,2887.613282864209,2918.8971202932903,2919.411288208986,2886.264341272099,2892.503535139368,2916.8282111124936,2903.480347441599,2896.985003944245,2908.160625416516,2830.549707670033,2827.686310073792,2927.28977278242,2917.911766970852,2900.953168645957,2895.166954475306,2888.3303912001006,2897.534644146164,2906.6494134905083,2906.942628842043,2855.729329596197,2879.15203335774,2890.6908411505883,2899.93720235777,2686.356398506583,2692.634901124737,2914.405368425429,2910.2331659742304,2909.751416726576,2913.7415582450867
WL_21,2916.270763853041,2904.4163556199296,2902.690710884114,2887.613282864209,2918.8971202932903,2919.411288208986,2886.264341272099,2892.503535139368,2916.8282111124936,2903.480347441599,2896.985003944245,2908.160625416516,2830.549707670033,2827.686310073792,2927.28977278242,2917.911766970852,2900.953168645957,2895.166954475306,2888.3303912001006,2897.534644146164,2906.6494134905083,2906.942628842043,2855.729329596197,2879.15203335774,2890.6908411505883,2899.93720235777,2686.356398506583,2692.634901124737,2914.405368425429,2910.2331659742304,2909.751416726576,2913.7415582450867
WL_21,2916.270763853041,2904.4163556199296,2902.690710884114,2887.613282864209,2918.8971202932903,2919.411288208986,2886.264341272099,2892.503535139368,2916.8282111124936,2903.480347441599,2896.985003944245,2908.160625416516,2830.549707670033,2827.686310073792,2927.28977278242,2917.911766970852,2900.953168645957,2895.166954475306,2888.3303912001006,2897.534644146164,2906.6494134905083,2906.942628842043,2855.729329596197,2879.15203335774,2890.6908411505883,2899.93720235777,2686.356398506583,2692.634901124737,2914.405368425429,2910.2331659742304,2909.751416726576,2913.7415582450867
WL_21,2916.270763853041,2904.4163556199296,2902.690710884114,2887.613282864209,2918.8971202932903,2919.411288208986,2886.264341272099,2892.503535139368,2916.8282111124936,2903.480347441599,2896.985003944245,2908.160625416516,2830.549707670033,2827.686310073792,2927.28977278242,2917.911766970852,2900.953168645957,2895.166954475306,2888.3303912001006,2897.534644146164,2906.6494134905083,2906.942628842043,2855.729329596197,2879.15203335774,2890.6908411505883,2899.93720235777,2686.356398506583,2692.634901124737,2914.405368425429,2910.2331659742304,2909.751416726576,2913.7415582450867
WL_21,2916.270763853041,2904.4163556199296,2902.690710884114,2887.613282864209,2918.8971202932903,2919.411288208986,2886.264341272099,2892.503535139368,2916.8282111124936,2903.480347441599,2896.985003944245,2908.160625416516,2830.549707670033,2827.686310073792,2927.28977278242,2917.911766970852,2900.953168645957,2895.166954475306,2888.3303912001006,2897.534644146164,2906.6494134905083,2906.942628842043,2855.729329596197,2879.15203335774,2890.6908411505883,2899.93720235777,2686.356398506583,2692.634901124737,2914.405368425429,2910.2331659742304,2909.751416726576,2913.7415582450867
WL_21,2916.270763853041,2904.4163556199296,2902.690710884114,2887.613282864209,2918.8971202932903,2919.411288208986,2886.264341272099,2892.503535139368,2916.8282111124936,2903.480347441599,2896.985003944245,2908.160625416516,2830.549707670033,2827.686310073792,2927.28977278242,2917.911766970852,2900.953168645957,2895.166954475306,2888.3303912001006,2897.534644146164,2906.6494134905083,2906.942628842043,2855.729329596197,2879.15203335774,2890.6908411505883,2899.93720235777,2686.356398506583,2692.634901124737,2914.405368425429,2910.2331659742304,2909.751416726576,2913.7415582450867
WL_21,2916.270763853041,2904.4163556199296,2902.690710884114,2887.613282864209,2918.8971202932903,2919.411288208986,2886.264341272099,2892.503535139368,2916.8282111124936,2903.480347441599,2896.985003944245,2908.160625416516,2830.549707670033,2827.686310073792,2927.28977278242,2917.911766970852,2900.953168645957,2895.166954475306,2888.3303912001006,2897.534644146164,2906.6494134905083,2906.942628842043,2855.729329596197,2879.15203335774,2890.6908411505883,2899.93720235777,2686.356398506583,2692.634901124737,2914.405368425429,2910.2331659742304,2909.751416726576,2913.7415582450867
WL_21,2916.270763853041,2904.4163556199296,2902.690710884114,2887.613282864209,2918.8971202932903,2919.411288208986,2886.264341272099,2892.503535139368,2916.8282111124936,2903.480347441599,2896.985003944245,2908.160625416516,2830.549707670033,2827.686310073792,2927.28977278242,2917.911766970852,2900.953168645957,2895.166954475306,2888.3303912001006,2897.534644146164,2906.6494134905083,2906.942628842043,2855.729329596197,2879.15203335774,2890.6908411505883,2899.93720235777,2686.356398506583,2692.634901124737,2914.405368425429,2910.2331659742304,2909.751416726576,2913.7415582450867
WL_21,2916.270763853041,2904.4163556199296,2902.690710884114,2887.613282864209,2918.8971202932903,2919.411288208986,2886.264341272099,2892.503535139368,2916.8282111124936,2903.480347441599,2896.985003944245,2908.160625416516,2830.549707670033,2827.686310073792,2927.28977278242,2917.911766970852,2900.953168645957,2895.166954475306,2888.3303912001006,2897.534644146164,2906.6494134905083,2906.942628842043,2855.729329596197,2879.15203335774,2890.6908411505883,2899.93720235777,2686.356398506583,2692.634901124737,2914.405368425429,2910.2331659742304,2909.751416726576,2913.7415582450867
WL_21,2916.270763853041,2904.4163556199296,2902.690710884114,2887.613282864209,2918.8971202932903,2919.411288208986,2886.264341272099,2892.503535139368,2916.8282111124936,2903.480347441599,2896.985003944245,2908.160625416516,2830.549707670033,2827.686310073792,2927.28977278242,2917.911766970852,2900.953168645957,2895.166954475306,2888.3303912001006,2897.534644146164,2906.6494134905083,2906.942628842043,2855.729329596197,2879.15203335774,2890.6908411505883,2899.93720235777,2686.356398506583,2692.634901124737,2914.405368425429,2910.2331659742304,2909.751416726576,2913.7415582450867
